,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
171,-115.71746194903092,32.54,12.049888105503861,5682.614998872525,1042.461737055231,3391.766719865264,1045.2886317813432,6.333259191905058,362785.58569063985,<1H OCEAN
172,-115.26757995697845,32.54,26.792612186647908,978.8706246093257,302.2658550697244,821.5846517053133,303.40450876776606,4.405285410526225,265521.02546550194,INLAND
173,-117.62385030861748,33.25045145796724,33.10209237393114,178.23516593646036,277.23948595575666,651.765407927429,165.9922377901862,2.318885682609025,124620.4324144053,INLAND
174,-117.25285302105482,33.78118317819877,20.5717888870394,2384.7576777376435,247.97522250985054,1480.528992035143,332.16602718024325,5.501768768793308,266254.8359188737,INLAND
175,-114.31,32.54,22.019441811914312,3757.924392767128,512.6214125990238,1292.0383472663161,328.1523079738,5.026913960909882,100512.56169548664,INLAND
176,-117.48403254853643,33.46582154101302,37.30685667775173,1003.5889018852365,114.47659151829663,3.0,1.0,7.047927603199341,403917.9212249154,<1H OCEAN
177,-117.5862359535531,32.7228221526879,40.34160174067402,1513.0256056396888,200.32753990324704,606.1219490830915,353.7959814299011,3.460423341849225,283916.70658526674,<1H OCEAN
178,-122.78543237061872,39.05474648079399,19.785654951976873,3972.150284679535,756.3821361172962,1866.09561703429,837.885228056389,5.411075586297801,194848.2285721153,INLAND
179,-119.38517703436261,35.09295538481734,39.72809676909949,2.0,168.75332240855658,777.4319572254847,242.14876300661012,0.4999,111011.59860695107,<1H OCEAN
180,-118.25019690241709,34.28954667944353,38.9616725808155,2.0,147.25989214233255,3.0,10.139624369932221,0.4999,14999.0,INLAND
181,-118.40909841747887,33.0640644904,32.98586206809057,4604.440791000774,809.6276998786741,2662.09386696421,875.7078432536625,5.670677422748582,365925.29278129374,<1H OCEAN
182,-118.89794765003874,33.67898060985566,31.99847785970373,2.0,1.0,3.0,1.0,5.117005440051635,316133.92273836513,INLAND
183,-119.6949562357573,35.422821720762606,19.63812098751317,4762.790804269235,799.4057377841232,2786.5310179830694,724.8246294950186,7.137032289153277,306600.0344903138,INLAND
184,-119.02675288065734,34.89773325170769,34.220874684283444,6156.770422155185,1210.2813422564277,2938.754427517638,1182.9250318212212,3.9874711996409293,305799.1045302056,NEAR OCEAN
185,-118.28252867270608,35.519348736288194,13.37514986369276,2874.5235009469757,499.9672129157743,1359.7516781176682,458.8835297132929,4.259053601275862,95683.01026770913,INLAND
186,-121.45610598769557,37.733002797183126,29.92911282584393,982.4030285001486,444.1917141917136,1744.2369468717554,392.2027061379571,3.390616285323353,30892.602536083024,<1H OCEAN
187,-119.90539521061142,35.3095312262323,25.712512804864897,4437.3407353811735,919.3043738581598,1404.567928198214,773.3279911873501,4.357500640330446,247756.21102639785,INLAND
188,-119.49086317679837,35.05127562798778,18.13023161187688,5524.419751867439,1185.7086616645815,2390.2516177147736,1103.4687135172467,5.977323885948677,425760.7120349485,INLAND
189,-119.89401060670627,35.622086089235594,30.730963331449004,2126.3652567050685,599.6228719394546,1439.4916533190546,588.3062821207922,2.3551089171455826,165602.35032611882,<1H OCEAN
190,-119.9284253703817,34.335736677992756,52.0,2563.3062300917413,444.8210709744503,1519.1242439676541,546.7239233328419,5.243034825083807,462348.84500267927,INLAND
191,-121.02723699217654,37.92177401165155,29.636978533956317,2.0,1.0,3.0,1.0,3.8589619395776387,94926.39764897742,INLAND
192,-121.26328646701631,38.55437040970092,38.396848825690206,1340.2861841127128,244.49174331025216,1345.374306786447,269.8546098540339,3.1826406331036314,170410.92183202645,INLAND
193,-119.47242883398111,34.86533826362679,27.46452451180563,2653.2976266655146,515.4545916283602,1917.8264496871893,598.4253614881679,3.084425388118656,242367.56485336134,<1H OCEAN
194,-118.88604558050358,35.74631734913277,7.732047519292784,5640.580578193178,1047.0839705161457,2868.31009232162,924.8464640665497,8.791704045263188,367144.6076942282,INLAND
195,-118.57652960396899,34.67106773825461,12.06037501871965,1923.0396801791499,343.3237137559919,1257.4218775957863,366.32819587431635,3.2277785420726164,41542.50808270043,<1H OCEAN
196,-119.4576494457432,35.28214011287229,4.6823252731274145,4967.969240877319,789.772184231147,2009.300339536495,798.6971023811589,6.430041934556632,247032.07723004007,INLAND
197,-117.8131484444349,33.37160490013019,15.435090964353604,6360.23353382894,991.2064959028232,2277.5837834844297,846.3406582131614,7.014798160004901,324025.1960974713,INLAND
198,-120.18008069417982,35.27311416914016,25.60256661636546,2976.586158799376,498.0190728969366,2265.66690192672,441.48844534145735,2.4514389323134322,138371.21048144775,INLAND
199,-119.1263561313495,34.2632476544258,16.467072597719167,5816.190089216717,1103.5223304418964,3563.593620104226,1065.0818593128006,6.978027983738756,373713.5448109144,INLAND
200,-117.20168042376261,34.77153864252299,29.353557270371972,2080.068734057243,721.2633195223966,1721.191221210062,619.637158648678,2.0774525095675216,14999.0,<1H OCEAN
201,-117.38713159372035,32.54,46.52474226246518,2186.1812159881647,551.2360006474273,1808.788332249082,531.8148004877074,5.492221008774907,404505.06852237484,INLAND
202,-120.08891360488562,36.28253683123724,38.68310921925105,4639.888088574581,1005.4431915370551,2351.217158053024,1030.139341693467,2.659895979879571,231248.55727932206,INLAND
203,-119.21713599632811,35.664842199479644,22.962777355584045,2.0,52.684597286379585,215.2064840981509,21.387545478880554,3.7485383624909496,14999.0,INLAND
204,-118.44387561640973,33.52519477599873,23.275230535129253,3462.975048295093,695.7552055161734,313.5514316083927,472.12433808998514,7.871807543614655,369993.1467966542,<1H OCEAN
205,-118.21619912006415,34.027310737478025,35.131830105526035,4031.501871241815,955.8853152702959,2084.444978988244,929.5870720596963,4.605139909820968,197902.77941035692,INLAND
206,-120.49816233310753,37.59071007301052,15.604241611648202,3558.969205901225,551.2000074435564,2231.51751639548,565.5737337629625,6.117922853243815,222279.57772364732,<1H OCEAN
207,-117.68725692088313,33.60568974422478,23.532682994617183,3540.7432595531463,602.2096681451515,1310.659466703986,536.6314761283073,2.988357973354651,217343.73999583215,NEAR OCEAN
208,-122.66559524290068,38.82244874588025,37.833288536537275,1011.4467853497897,333.2086623069285,376.99491296009296,178.5227486569238,4.799859193785693,281587.462985201,NEAR BAY
209,-117.04185852995707,32.54,40.87033244873231,1576.3798969311492,533.2132376941307,1760.0466761903435,454.6844874141307,3.616133654025131,320297.5310057603,INLAND
210,-120.87162536115312,37.58946968565008,38.45903240412119,3446.390988074979,748.4563601300063,2524.259332625904,740.0752318278426,2.5083812375516166,118079.83181973641,<1H OCEAN
211,-124.35,41.345205401025595,28.779333155488136,2.0,1.0,3.0,1.0,2.201077849912874,117872.62619410097,NEAR BAY
212,-117.95519257149964,33.036361896145735,20.881866787491994,6066.510506911326,1438.6778666505602,3470.2114275631047,1372.2238677540072,4.837152701831178,265165.7455712197,INLAND
213,-122.1804569350095,37.68558256341728,16.459292608514787,3964.757056683984,908.3705005367192,2505.994856235598,973.750212865777,4.885315576145834,399043.36667089805,<1H OCEAN
214,-118.65545843621572,35.13878673740425,24.94468549096403,4715.183350509267,770.0434656370248,2137.433629030796,776.1827806899294,4.329657930680604,163008.39531954285,INLAND
215,-118.59914309798488,33.91192618291677,48.54553780409075,4900.170370450387,741.1382946034772,1580.7935354335664,726.6557168260535,6.71125019720442,406003.5210928834,INLAND
216,-117.24917838705147,33.67174869580076,3.5721269649924565,5975.390765997414,1185.5108864871368,2429.6613721776152,1043.50812322577,1.0775224455909442,14999.0,<1H OCEAN
217,-121.32773521170034,37.06895706050846,35.98889075248154,1659.0793533872793,521.8986693586914,1408.26207056298,519.0869680552377,0.8183140366308459,98129.9408355943,INLAND
218,-118.26768347729326,34.465749047225295,46.01079047031938,1473.5505839510224,345.67082878569516,1719.4999706366343,295.48575086763844,2.651761520014431,36959.38083960899,<1H OCEAN
219,-116.12951958596479,32.54,30.721338349821053,1121.3747118620508,332.1726163718806,1457.0675339473912,335.86823118288555,3.485287989014842,185857.09192562304,<1H OCEAN
220,-119.12900193906454,36.63833395028607,13.321517633806138,754.4860640661436,322.7026850344702,877.7637257208538,367.3582797479668,0.8770955168722931,14999.0,INLAND
221,-119.9658219335807,36.61672207714492,45.11380995780782,2236.7971098058015,462.12889480772344,1100.9648987614323,454.3222828917655,2.95884039983416,243230.68929769768,INLAND
222,-116.73712353429251,33.84307305914907,1.0,4704.105475440516,790.7509739186302,1774.4932631567965,660.4276303864976,2.4168885509682183,14999.0,INLAND
223,-123.24574450033306,39.07216078582848,13.101291567495236,5578.234215037597,1004.7424443059003,2756.821809459125,976.2497549124316,3.680930235289116,187091.2214272406,INLAND
224,-120.72479917645462,37.423289960753785,34.11177730660865,1947.0661313865226,251.578474393134,819.3115749503731,167.17688292874215,2.2000764044386107,188058.86403433554,INLAND
225,-118.96609720793285,34.22180488281284,21.13336736315957,6911.145881090433,1056.8739924605288,2676.8049782750923,914.5332529322495,9.049023936329354,436546.3677448683,<1H OCEAN
226,-117.0229135627528,33.78631685787416,23.51950559229718,2004.8432438975015,287.0815454274806,922.5322523599052,303.7058270938925,4.57850387333466,65392.5811388687,<1H OCEAN
227,-119.91768779299493,35.24098977593536,29.34050282143713,2729.431362325738,346.74038401303676,1169.560492556535,331.7398084855599,7.758763643132183,305057.68873008195,INLAND
228,-118.27983903557471,33.86912154695645,35.928263866969836,1959.6979936366074,553.7682268689558,1967.125006016298,533.2351254001527,3.7973074932586837,311727.6121488393,<1H OCEAN
229,-118.40992891528307,33.8793990470775,18.880075823532927,5173.241861234243,948.6859238773274,2332.738928647133,733.6708669707914,5.673002991614653,374813.11290141585,INLAND
230,-121.88377654343303,38.30781214699006,44.68284861304623,3163.2429620460034,823.1152482980556,2578.580352639014,713.1588695420519,2.4679523451713212,189104.54672383348,INLAND
231,-116.91101360902769,32.54,7.070494251818854,3666.8483525267766,665.4649413131375,1967.6121222101513,631.9652619338603,6.39619931754175,455645.9158232224,NEAR OCEAN
232,-118.55703670707601,33.62832624794479,35.947613345129994,5794.614458273679,,2931.7712231302885,988.4748184231131,6.631451980462719,388056.88214867073,NEAR OCEAN
233,-120.46386589170572,35.45767083997782,43.441094784658176,1812.3539658362026,546.9639612555227,1459.6791005328625,649.2984433457834,2.8057913414589235,147638.78548062392,INLAND
234,-119.73078375662806,36.36103604801504,23.04859750132878,2.0,1.0,104.32933523924567,1.0,4.458518452264944,239799.63232559527,<1H OCEAN
235,-119.76909307989507,36.42510697771383,44.62406794793054,2612.4778409328355,364.93052794814867,968.1777694707952,358.5066514830247,2.8923086206672304,189100.41006819604,INLAND
236,-120.00808679267357,36.910655604836734,31.487691713334993,2294.02826611262,257.7082775174365,816.6191899008847,156.01459336569826,5.7882891381065384,181765.9282013056,INLAND
237,-118.3090898497089,33.445535339754635,27.50173233863266,2111.339212637128,595.2831095048018,929.9181951178973,548.2063677496608,2.926872316201217,313044.28229889204,NEAR OCEAN
238,-119.75175565651365,37.24993066386396,23.87790914152462,4280.0525299377005,608.4038741814275,1959.3138338527283,622.1045490974849,7.547934270161055,199455.326829081,<1H OCEAN
239,-118.68155902089173,36.06265601784645,12.617215824224076,2651.4964262418453,584.3703500808886,2176.8963202854848,606.1290419281705,0.7959329364366923,14999.0,INLAND
240,-119.58270834937818,35.063683476494,19.868777406307622,3555.588372291268,476.81646618468733,1861.386080667829,455.4560337324096,5.140664979237613,210373.55245930835,<1H OCEAN
241,-118.74838682424533,35.0308161834781,34.40476307979749,2248.724999564015,241.65376312488308,1690.1491756322093,309.1924570213056,3.101513396595595,150253.88324180574,INLAND
242,-120.43550124081459,37.369860695743384,12.846158732299621,3012.405347168108,425.6544400678556,1327.7594609144153,358.4940552819424,5.3121340798853325,132783.3760777508,INLAND
243,-120.54808233240779,35.74749073693978,35.192746139563056,6373.635051285593,1044.6144645604663,3071.918044524664,881.542244209415,5.808215638858298,394396.92086886824,<1H OCEAN
244,-118.4761359727495,34.65368860418329,32.93135827106752,2625.408324780105,734.402508318094,1697.4860118288689,743.1913404701622,0.4999,187764.66114320036,INLAND
245,-115.87737274047346,32.54,23.901871604504866,1101.3892485262268,219.38540937961886,847.5272506603912,220.97920787267503,7.424483669825602,371025.24015238346,NEAR BAY
246,-121.09279784661932,36.2042359121423,25.124104098133166,5160.411616407178,1103.3077776530067,2115.554545277105,1013.7257875612152,3.9324369950896236,334535.6399903321,NEAR OCEAN
247,-118.18501228418893,34.72631015494792,20.491500635350867,6622.475715471823,1305.3933102478813,2271.2918001051817,1026.4634216380937,5.779164305795279,172489.04088771716,<1H OCEAN
248,-121.16177736559258,36.76157034710993,42.6875047327147,2.0,1.0,3.0,1.0,3.582982987169546,177122.62658197258,INLAND
249,-117.86646115393117,34.16280152964335,23.030807771113977,2743.6161416951636,876.0992252401553,1004.8586295876551,762.7276246138186,3.8033920128080716,309295.66562914924,INLAND
250,-120.65933684303091,37.188080721626044,26.54569084048262,2993.8266192409483,709.2524283469287,760.2083294278408,559.8037566050186,2.971067208087898,127227.16923018254,INLAND
251,-118.52267784991567,34.10000228116187,15.502755265993612,5257.673215344834,1019.9231155118076,3046.0644931024644,1013.2988721931983,4.6444323768174876,282749.4393304748,<1H OCEAN
252,-117.89541849394001,34.21065195605619,36.80445003769983,1887.6270096928506,297.1147711123512,860.4487224019349,321.3723201242357,3.8979769167340024,268007.16034147603,<1H OCEAN
253,-119.5893691343999,34.80460872294697,19.529007044401,1564.746155057766,72.67979057926459,949.8237085618855,163.97330602321347,4.500608414392531,114307.82508261157,NEAR OCEAN
254,-119.27369067322351,35.10672270191136,22.64938765550703,5936.494782990514,817.2524478367659,2437.708772909016,752.7500764379323,6.917366823892504,298053.848726078,INLAND
255,-118.37974642474431,32.60974685587617,46.22244906145856,6304.164087842324,1364.6215828141321,3624.6193724206732,1417.1016400374342,5.072797635899893,385956.57085787936,<1H OCEAN
256,-121.20434445134279,36.787946099022435,42.6845988524422,2146.225992234976,308.96107145671147,1293.6551650261122,460.91894873504435,7.250224233587472,406149.42835217435,INLAND
257,-115.49590666765641,32.54,19.80591508255126,4840.665701516693,925.0684365839136,2252.5057618955343,781.407040684561,4.215614149690468,104518.40636678298,<1H OCEAN
258,-122.61802375786968,39.36695263485228,51.582227308691174,265.35133523953573,169.20708080645238,882.8857647067342,205.59891674289986,1.8345355699584123,74488.31474923572,INLAND
259,-116.35283965596392,33.537966963535226,19.12559659843193,2863.07340034254,798.8007560985086,2573.2768611230113,625.6682316344607,1.4260159418333087,44566.935665318015,NEAR BAY
260,-120.30474105202184,36.87849456843672,33.87714903142304,762.1048333910212,479.41735640153416,1941.6416571929826,407.2926548011179,1.6923821293663757,118680.71947582671,NEAR OCEAN
261,-120.56141681045041,36.534693443775254,13.133436400893707,5482.093791261112,921.7249613877821,2323.6626611194893,890.4313462816315,7.059388331300624,347287.2095125542,INLAND
262,-119.5194224878577,33.87759600384022,52.0,2.0,144.78780064112976,623.5497718169769,266.3209633040112,6.134788910317539,440024.67872787744,<1H OCEAN
263,-120.37727200924067,37.39213354080466,35.50208061975014,4198.637982363685,782.8853703036322,1877.713399394789,704.7505284749574,1.9466089020183384,174978.06764505059,NEAR BAY
